0.182492,33.893685,32.612486,-14.737844,14.522655,0.062677,1
0.399096,159.304267,129.923079,14.482412,1.564343,0.113257,1
0.431773,202.650725,203.580316,0.000000,0.365646,0.136919,1
0.088617,39.725250,255.161562,0.829767,7.283424,0.209597,1
0.068677,23.574138,54.257270,14.974046,0.180566,0.117096,1
0.148567,52.398936,103.500702,-13.283140,1.775947,0.085668,1
0.046405,21.693389,70.464544,14.144663,1.901033,0.056339,1
0.247130,54.817746,49.176207,15.267496,6.912031,0.100802,1
0.272250,133.042479,137.379164,-13.955591,1.580540,0.133514,1
0.070250,25.269412,160.777428,-15.174317,11.774423,0.157393,1
0.608793,210.520525,247.093569,-189.006943,174.828232,0.607334,-1
0.188719,65.259063,107.669130,-28.275057,7.541676,0.080663,1
0.584856,204.031587,262.310792,-13.837868,0.340848,0.115931,1
0.629624,219.649455,266.554959,146.894012,167.627396,0.607046,-1
0.228410,112.713541,111.022866,13.558573,2.044647,0.113888,1
0.475294,160.854740,109.347674,13.580555,4.783966,0.086686,1
0.146265,50.990996,1.601225,26.211201,2.610798,0.070432,1
0.056320,18.431704,45.261165,-14.711163,2.470836,0.039497,1
0.239572,41.941800,43.752643,-40.132431,7.838818,0.071374,1
0.103813,43.799527,38.568460,13.580555,6.367338,0.182665,1
0.167537,53.325155,75.444657,41.351730,21.400248,0.295580,1
0.249263,59.995504,64.863233,-26.624619,13.924047,0.168203,1
0.706464,295.486549,321.511471,-286.218781,294.987091,0.959157,-1
0.079066,33.070314,32.717621,-27.000814,14.537082,0.136060,1
0.800514,334.823855,333.488183,322.943420,341.521667,1.072260,-1
0.341397,144.576589,143.190808,12.960897,4.192580,0.092744,1
0.673461,285.200681,285.602830,272.178864,284.642609,0.946533,-1
0.189461,47.263265,72.790147,38.882694,2.800640,0.081601,1
0.150734,31.087783,9.226047,25.585590,7.649330,0.127703,1
0.404310,177.349262,245.150806,-13.452944,5.063212,0.141403,1
0.226769,83.304153,18.860296,24.584871,11.198614,0.082145,1
0.097404,14.737933,17.331890,12.574880,8.384295,0.153449,1
0.209525,22.494166,28.088280,-12.379460,12.556581,0.075270,1
0.919066,378.804547,378.383642,-376.280548,363.816803,1.158043,-1
0.068746,28.334645,73.549027,-26.336315,7.758064,0.130016,1
0.187969,56.015362,143.107303,-11.572073,9.079937,0.246919,1
0.163717,38.482293,5.634502,12.219440,12.436020,0.178747,1
0.058637,17.649147,14.992212,-11.572073,9.383337,0.219556,1
0.323787,100.703374,191.370417,24.438881,11.028351,0.302203,1
0.209602,87.793304,141.022198,23.312981,10.238743,0.071143,1
0.304073,84.412667,118.827961,11.763496,1.984632,0.071583,1
0.234319,42.762122,38.775368,12.652873,6.537061,0.162314,1
0.142435,36.548985,42.310958,-12.476002,0.870607,0.067875,1
0.217917,70.612203,65.040598,-37.207241,7.839687,0.121438,1
0.545091,106.264180,101.239664,-12.610994,3.571800,0.129217,1
0.133382,26.124066,3.921471,22.695322,4.326887,0.112391,1
0.357366,103.169327,12.088889,23.202822,1.699177,0.096871,1
0.172134,64.874771,41.873694,11.094614,3.194774,0.044452,1
0.068824,23.443413,14.582858,21.492384,10.121075,0.105130,1
0.162170,61.054187,4.583510,0.610971,1.344595,0.046955,1
0.513616,130.499069,50.961908,10.042496,8.226298,0.136611,1
0.072433,19.808100,76.401039,-10.154050,16.030643,0.128863,1
0.098335,36.211266,75.876805,21.758299,6.162279,0.152315,1
0.353030,124.631405,21.071545,-22.664009,4.701748,0.189364,1
0.098108,21.926561,7.326288,21.181273,3.723003,0.064891,1
0.081946,25.196535,95.598862,11.786188,6.094074,0.078495,1
0.111712,38.632940,37.894518,21.410357,1.387680,0.056255,1
0.923648,208.189282,348.860047,109.373344,129.399460,0.581016,-1
0.171135,49.951682,63.903514,21.345284,15.169159,0.181537,1
0.408819,98.910349,40.855083,31.331408,3.054262,0.192364,1
0.187378,41.814302,102.397276,-19.183485,0.842627,0.039631,1
0.154702,25.853583,53.599413,-10.430701,2.882496,0.050111,1
0.143347,36.583786,36.437181,10.218724,0.401938,0.222867,1
0.330937,113.493777,195.884843,-31.196886,0.921812,0.041373,1
0.143022,53.579542,46.084331,9.846482,4.215211,0.100518,1
0.099745,20.315129,11.544240,19.877155,1.374857,0.154544,1
0.218325,40.409139,16.973307,-20.156721,8.458540,0.135691,1
0.126552,34.148338,100.098962,-1.875161,10.572195,0.151538,1
0.280718,76.784139,95.791878,19.315720,12.066906,0.111982,1
0.063357,14.019109,53.803335,-10.286375,8.204062,0.133212,1
0.525203,116.213298,109.007536,78.757858,112.293228,0.327598,-1
0.627974,137.762918,74.754578,-118.893883,100.403442,0.314138,-1
0.184478,40.470122,42.515460,-29.849655,3.685711,0.081107,1
0.040358,11.177841,34.157086,9.470987,5.614167,0.087822,1
0.212080,48.636320,46.044361,-9.939553,4.840158,0.129197,1
0.310881,60.004192,199.733027,-29.144382,5.482857,0.051725,1
0.342579,57.494509,61.368609,-8.890571,21.047573,0.225491,1
0.230188,36.404556,81.356215,7.235280,1.664753,0.093077,1
0.242922,39.567224,92.955074,7.579264,11.600103,0.103857,1
0.272289,120.087410,12.201521,29.094732,18.658401,0.129421,1
0.107153,44.778716,46.142498,30.541813,23.777905,0.109610,1
0.115098,45.608800,177.380143,-24.534370,9.740123,0.215373,1
0.530607,171.585308,7.856453,-36.429008,5.511515,0.172374,1
0.112493,44.279380,45.096191,1.419180,9.694151,0.125594,1
0.183300,68.013545,10.403710,0.000000,13.429559,0.089099,1
0.584194,216.764856,249.346862,203.583664,234.606247,0.751730,-1
0.645311,236.747478,195.228403,-239.201721,225.772156,0.732601,-1
0.366753,134.551802,60.564643,-35.618046,4.595463,0.081342,1
0.136566,64.095316,31.437763,19.282831,4.501824,0.138213,1
0.161863,77.008739,5.380333,18.453850,7.071722,0.076278,1
0.134956,79.339667,81.122008,0.000000,11.307751,0.089275,1
0.262262,140.257498,49.835120,-34.369545,2.928270,0.092717,1
0.424211,175.882816,113.496783,20.189657,18.124857,0.204005,1
0.145524,45.142726,33.168438,17.629978,1.830782,0.086424,1
0.098129,33.118221,2.304789,32.066265,0.399681,0.205269,1
0.304500,144.129586,295.599959,-16.379879,3.102636,0.082305,1
0.344913,91.010362,60.360856,-33.466827,10.337002,0.112342,1
0.142566,68.384401,67.638306,32.066265,11.401415,0.075561,1
0.303713,108.359551,108.318394,0.504708,9.616642,0.173727,1
0.158532,35.639985,34.734945,-15.371427,3.638153,0.072806,1
0.201544,85.401418,216.948545,14.465072,5.344688,0.097639,1
0.158292,81.030814,0.642088,15.780779,8.248812,0.102989,1
0.268495,107.778890,207.473780,31.561558,4.390724,0.164811,1
0.096170,47.033132,149.693915,-28.932070,8.001003,0.166110,1
0.107518,37.205059,41.921523,0.504708,5.787103,0.188590,1
0.461848,172.543307,234.619306,-32.162582,15.514215,0.208329,1
0.038588,17.872456,38.551523,15.119887,2.912805,0.040164,1
0.105092,36.991512,54.814566,28.187752,3.873159,0.102386,1
0.140712,65.063340,121.858838,0.000000,0.400574,0.044752,1
0.162070,38.005613,5.446704,15.033646,9.497513,0.079012,1
0.275804,24.291393,13.852814,-18.707981,0.697006,0.079122,1
0.306976,89.646058,79.392209,31.660435,11.947958,0.111929,1
0.040326,13.290762,7.666047,-13.623180,2.255087,0.120079,1
0.519417,177.486589,71.993345,40.147808,11.114552,0.242233,1
0.410171,133.824308,43.913869,-13.105992,2.621526,0.185997,1
0.187252,48.043357,15.094227,14.861274,7.764555,0.157292,1
0.133141,53.941674,121.778346,42.933453,17.231842,0.128451,1
0.260399,81.180543,44.857028,0.000000,10.647672,0.110000,1
0.093657,31.023985,25.666114,14.757337,0.314587,0.153112,1
0.129333,61.361062,3.693293,14.058883,5.077970,0.125141,1
0.057417,12.136143,11.259112,-13.186646,1.076175,0.174531,1
0.053333,14.939190,27.001915,-12.900613,0.122358,0.065150,1
0.129603,45.984165,35.735359,-40.352352,6.390762,0.069814,1
0.134444,50.534802,153.184919,12.903869,7.084798,0.129934,1
0.050106,21.881354,16.530476,-13.587497,2.139511,0.092392,1
0.131539,27.098391,11.455489,26.142464,4.088137,0.095516,1
0.236196,99.690382,97.083367,12.903869,1.736462,0.065870,1
0.795855,335.903743,336.287452,310.767120,331.517822,1.090905,-1
0.161701,40.270853,22.789715,26.386616,12.039886,0.104499,1
0.742194,309.081372,335.461391,-309.202972,320.370392,1.000553,-1
0.036974,15.397631,14.992279,-11.339716,9.410992,0.152748,1
0.820141,341.541785,336.761682,336.403168,358.955566,1.098944,-1
0.435165,46.407980,52.674202,-26.386616,8.525555,0.122576,1
0.319550,131.051833,76.058877,-26.078669,3.526270,0.090312,1
0.140214,21.618645,28.974150,12.903869,3.505854,0.084431,1
0.340054,76.019009,80.054407,-12.332775,8.640505,0.213084,1
0.107193,31.093309,35.999389,24.261293,7.998224,0.181022,1
0.202051,32.587565,25.691085,-24.805485,12.254940,0.086902,1
0.035326,13.508665,1.609488,11.585715,5.597533,0.103952,1
0.136710,40.697447,102.827153,1.470426,15.119174,0.082174,1
0.087632,27.794042,4.478216,24.649261,1.205708,0.064268,1
0.201992,62.138336,113.637669,-0.642664,12.268225,0.155800,1
0.205984,81.644695,88.048239,-23.620575,8.276959,0.080820,1
0.161111,29.936613,32.232854,-0.518181,12.671943,0.113438,1
0.446628,169.824957,97.677288,12.358784,0.661583,0.064716,1
0.132003,38.159423,20.655964,-11.550844,2.777972,0.057246,1
0.252992,105.177507,105.579201,0.888310,13.291425,0.092295,1
0.300059,91.640569,266.567794,0.000000,9.889397,0.125633,1
0.150763,23.040853,70.156242,-21.342333,5.849966,0.089574,1
0.184674,50.739431,123.885421,11.289900,2.712329,0.039495,1
0.159057,40.379821,83.222013,12.131697,3.209030,0.038863,1
0.040901,11.339576,5.143960,-11.119967,1.792615,0.175479,1
0.478541,132.671470,165.031102,122.186607,147.016449,0.460759,-1
0.543844,149.518128,142.347561,-143.632446,130.719864,0.533123,-1
0.070510,19.385099,54.089381,-10.325877,14.503957,0.109837,1
0.194464,58.819956,87.856083,10.876968,2.433373,0.095357,1
0.018442,2.730744,28.276666,0.348536,9.046185,0.114236,1
0.069643,17.454274,116.650382,-11.365582,1.401390,0.159046,1
0.426188,127.354610,98.914255,-124.209015,95.590508,0.297526,-1
0.239440,71.550218,44.784527,-9.439292,7.411113,0.109160,1
0.305660,64.290435,86.396846,-0.674326,0.635055,0.105935,1
0.382300,114.933134,182.928361,-20.373001,8.245504,0.157408,1
0.373442,112.270000,125.648542,94.396721,111.247124,0.388871,-1
0.267619,85.911582,129.459952,-10.665287,7.430086,0.131541,1
0.074515,23.833214,36.432614,21.631659,16.590929,0.270362,1
0.241307,54.125900,106.990782,11.002155,1.053612,0.075702,1
0.115393,39.984316,38.617071,10.777803,22.704634,0.259468,1
0.075859,25.454195,26.630847,-0.404896,1.067806,0.109876,1
0.118685,22.834223,23.886873,-21.160137,6.784441,0.100033,1
0.085935,26.543196,1.946409,19.229773,22.115839,0.308780,1
0.289327,43.953703,23.361793,10.277051,15.969863,0.236639,1
0.071743,23.095942,44.994001,-9.314721,16.352615,0.235958,1
0.160845,38.423056,95.006622,0.779376,12.035029,0.125040,1
0.108766,34.141572,33.907004,-9.810243,3.354948,0.165046,1
0.031982,10.916144,26.298782,10.503021,2.464398,0.041770,1
0.249245,36.097594,44.165774,-9.487737,15.439622,0.152989,1
0.068977,20.054367,59.317194,9.421606,31.996229,0.276031,1
0.027400,6.978846,242.386320,0.342729,0.304418,0.068681,1
0.396567,109.815697,30.550526,8.950066,11.493948,0.089749,1
0.414744,100.862899,99.542469,9.920749,5.506433,0.133686,1
0.047301,11.876786,63.140496,-8.922463,7.826753,0.079663,1
0.255615,57.496444,131.092382,19.342354,15.426853,0.114859,1
0.165567,36.062668,31.375969,0.819604,2.623302,0.051999,1
0.120511,25.324390,15.453345,8.429530,18.170429,0.182021,1
0.161652,27.985672,17.651560,8.626859,3.908601,0.219829,1
0.158632,30.831984,73.928595,-25.604143,15.228624,0.176150,1
0.188273,33.591512,39.084197,0.593817,12.023397,0.176306,1
0.123920,24.151385,13.507988,15.826794,5.955784,0.211824,1
0.127887,81.005744,54.423065,28.539989,12.399824,0.180618,1
0.143780,68.026869,139.832089,-1.956749,5.513592,0.132909,1
0.159643,72.669887,74.250382,-73.651871,44.095390,0.225765,1
0.420635,167.046392,164.054866,25.380888,16.196144,0.208764,1
0.165544,76.007606,143.180582,-1.537014,1.558042,0.064471,1
0.114460,47.231598,40.498582,20.803036,6.598350,0.183357,1
0.101423,42.300056,93.071611,39.464859,14.725483,0.184689,1
0.333840,157.185633,304.348409,-18.087257,6.687669,0.117974,1
0.095569,43.510864,12.024829,37.822098,26.280426,0.199979,1
0.059188,28.356934,167.063311,20.946438,20.511816,0.110495,1
0.166349,91.356513,172.690697,-35.941219,21.058125,0.204815,1
0.241771,57.526126,2.794167,34.767159,19.164875,0.235656,1
0.195643,46.635258,58.993861,-38.878384,24.367764,0.201175,1
0.227126,114.249735,182.633189,36.965015,23.942511,0.261318,1
0.210134,111.496481,130.237442,37.565739,17.423008,0.254704,1
0.299515,163.499109,40.129502,16.974846,5.717458,0.069450,1
0.117669,58.674106,136.385682,-17.033772,5.231320,0.111639,1
0.324386,163.604147,155.610730,34.480022,7.750595,0.228241,1
0.375340,139.253457,88.990187,-17.808226,14.227312,0.203441,1
0.220067,60.797142,97.356714,-50.221783,26.670031,0.151054,1
0.304118,159.218924,233.886605,32.498528,13.436373,0.236373,1
0.387238,127.136887,78.335688,15.685145,5.432063,0.119141,1
0.181703,87.490758,86.272849,1.343651,1.150278,0.078359,1
0.117735,54.103367,269.759893,0.192793,8.100742,0.133452,1
0.085726,29.485733,28.691982,29.505136,16.502323,0.078264,1
0.414637,180.743377,179.279286,-177.163223,153.706650,0.617809,-1
0.460644,200.798254,228.052600,-16.003807,4.260571,0.157442,1
0.169686,79.693429,246.821905,47.832397,20.230759,0.228321,1
0.223853,66.899002,44.919378,0.338372,0.730438,0.147849,1
0.222260,97.507671,22.789727,-16.727764,6.728804,0.189449,1
0.365062,160.155836,169.650819,144.431656,156.174896,0.557541,-1
0.133359,43.650593,103.341088,-15.847054,5.426681,0.060340,1
0.215159,39.954598,19.451995,0.000000,3.558521,0.122278,1
0.690063,244.192460,223.798905,-210.696381,199.326233,0.719523,-1
0.158821,56.202040,4.932907,-31.354240,14.938131,0.171810,1
0.194711,37.332566,8.235743,-31.151237,7.607412,0.096795,1
0.267090,96.553572,14.540949,30.204199,17.785320,0.127167,1
0.384911,153.811793,183.205343,15.725803,3.928274,0.127387,1
0.062203,22.225109,17.486654,-14.373678,3.003534,0.121230,1
0.498194,178.003443,206.228152,164.968460,181.384567,0.610114,-1
0.094703,32.770067,11.790544,-28.652927,16.550274,0.112644,1
0.044529,15.831325,192.502494,0.165297,4.034213,0.101657,1
0.084567,41.245977,37.847156,13.196769,7.507726,0.173231,1
0.208913,70.236094,19.086593,14.177598,9.064060,0.230890,1
0.015172,4.929584,126.344882,-0.350084,4.448142,0.108981,1
0.161595,56.078457,91.872928,28.051132,2.652361,0.050922,1
0.302026,126.600612,125.303122,12.750962,1.600142,0.076020,1
0.518748,230.986116,301.612248,13.458207,0.905894,0.159230,1
0.013221,2.808937,28.160880,0.164454,5.023580,0.116192,1
0.239405,111.108041,113.538021,-13.196769,6.683761,0.141454,1
0.988884,395.120364,394.718108,-377.384094,361.414429,1.134866,-1
0.098449,39.336412,94.389624,-25.082903,0.759426,0.098315,1
0.219020,53.460722,34.330781,36.396542,4.609751,0.110673,1
0.406053,42.476667,46.573244,-25.484964,3.465094,0.109079,1
0.811796,329.524320,355.612766,-326.285919,339.218628,1.066507,-1
0.170388,69.164058,69.072322,-13.225780,2.743883,0.072223,1
0.987174,400.713471,419.324942,339.075409,363.398895,1.183875,-1
0.182498,75.157753,71.902909,12.140345,0.792360,0.063501,1
0.921374,379.448352,379.805711,325.200500,341.170166,1.071895,-1
0.154303,31.179886,46.274207,25.170931,0.842543,0.039694,1
0.453395,76.495765,65.004278,-39.045929,8.468496,0.140061,1
0.171650,52.871767,17.741607,25.445946,2.210003,0.098502,1
0.245583,57.897700,62.469832,-25.813749,9.273222,0.211511,1
0.157202,23.450779,32.828670,11.865301,0.287553,0.042683,1
0.122006,38.769737,27.187105,-36.828709,0.625389,0.064177,1
0.106612,20.458203,4.558843,-11.853751,1.009553,0.116678,1
0.049029,11.370085,21.203639,0.000000,12.178671,0.100297,1
0.415956,105.001713,107.185416,-11.458358,2.028689,0.068587,1
0.350964,102.854451,192.481863,-12.308454,2.229774,0.154267,1
0.192343,80.233441,16.443786,-12.000720,1.195862,0.100130,1
0.076377,27.479425,124.942961,12.258093,4.435331,0.113943,1
0.044853,12.279066,49.560646,-0.442139,5.708383,0.164966,1
0.190261,65.548041,156.501024,22.675608,11.681105,0.141814,1
0.151879,29.432413,60.585664,22.280914,2.915958,0.084615,1
0.064365,23.861817,77.729646,11.751674,11.312125,0.082284,1
0.122349,34.907375,17.393517,33.965557,6.919895,0.049864,1
0.143799,53.394414,51.979766,10.892031,2.657094,0.048682,1
0.084652,25.377515,17.682461,23.537140,11.947235,0.258238,1
0.408762,118.798662,118.054777,11.029302,3.916630,0.085923,1
0.124493,51.447665,96.187099,23.292612,6.246923,0.111293,1
0.194208,22.485997,11.674089,-22.368376,3.769072,0.092225,1
0.348629,78.872448,68.650464,21.236475,4.831209,0.167792,1
0.134245,33.629358,42.664404,0.000000,3.643906,0.084034,1
0.344253,92.595816,34.385532,-11.158105,13.087569,0.229999,1
0.096609,27.860577,78.554180,21.034958,8.855320,0.116027,1
0.102264,31.000651,101.353613,0.480143,11.273582,0.117346,1
0.353509,89.829044,89.799258,11.363503,5.422638,0.164134,1
0.320312,53.167688,75.400862,-11.760425,2.442204,0.091302,1
0.130935,24.443892,30.574266,-21.534317,6.797508,0.110643,1
0.044673,11.973197,83.112367,0.071073,11.437335,0.221915,1
0.111860,37.960575,80.120415,-30.184647,2.873947,0.116213,1
0.075762,25.452289,24.114782,20.642523,6.082651,0.107639,1
0.991668,338.618597,337.137596,336.522278,309.797119,0.816865,-1
0.435252,148.622962,44.090767,-20.977985,4.390182,0.124451,1
0.341726,122.131677,40.907741,21.852495,2.304701,0.068264,1
0.075754,25.076072,82.700834,-20.506802,2.432154,0.111172,1
0.192057,46.409901,18.833893,31.938164,0.196659,0.071161,1
0.195686,39.520150,24.062791,19.906189,1.443697,0.043921,1
0.049712,13.711159,44.858391,9.779958,5.077545,0.073185,1
0.204239,55.634706,25.775539,9.457621,9.057970,0.111363,1
0.492928,179.212816,179.437683,9.634770,4.514236,0.090676,1
0.103427,22.315680,65.914164,-9.537543,4.070512,0.086882,1
0.532687,114.933833,161.824164,114.089607,147.759186,0.391799,-1
0.501019,113.936919,112.646413,-10.471272,8.226315,0.129699,1
0.679940,145.124478,92.875628,-142.702240,137.235214,0.359346,-1
0.209851,44.790057,74.887362,-19.075087,14.594500,0.120099,1
0.171607,32.737322,61.252277,-29.768732,3.964354,0.192095,1
0.306996,51.027775,184.834101,-16.734348,1.781096,0.096779,1
0.207070,32.162786,68.504937,7.802083,10.595963,0.123931,1
0.016309,2.638790,89.133423,-0.258282,19.024054,0.126708,1
0.392395,138.305876,20.035862,0.698752,4.619268,0.240741,1
0.151457,50.733299,12.238999,1.677006,8.505257,0.135631,1
0.185669,47.079002,61.977098,-15.524510,1.235188,0.099602,1
0.127082,30.655742,98.173053,-24.888758,6.071815,0.105051,1
0.257064,70.812045,5.847525,-12.985715,4.919422,0.141421,1
0.627036,172.726159,236.066308,168.322891,192.625305,0.787697,-1
0.059865,17.454406,17.258091,0.687964,8.364618,0.200076,1
0.760924,207.019684,171.093688,-207.771439,199.705139,0.795302,-1
0.234405,63.773172,13.819814,-26.462833,2.160421,0.215477,1
0.256661,61.041488,53.087053,12.288633,7.136133,0.091351,1
0.109628,47.946691,41.667421,12.030621,4.192342,0.117033,1
0.059492,23.026226,4.921469,-23.366438,7.848873,0.077950,1
0.075831,25.323764,44.500705,12.288633,0.812714,0.053833,1
0.197147,39.475937,86.926549,-22.066027,1.812223,0.093110,1
0.046554,13.822066,80.082049,11.558227,7.386862,0.161947,1
0.185749,32.995174,57.140482,-10.157187,2.475533,0.097414,1
0.239350,62.658768,74.720205,34.594257,2.649778,0.056031,1
0.222774,61.241529,61.275680,-0.524861,9.696497,0.165655,1
