0.050113,2.812826,1
0.297306,1.429110,-1
0.182251,2.544634,1
0.083884,2.335907,1
0.086280,2.169586,1
0.111030,2.068573,1
0.131271,2.203309,1
0.091729,2.070823,1
0.062753,2.300094,1
0.063287,2.422642,1
0.057007,2.600879,1
0.064768,1.108056,-1
0.090724,2.149509,1
0.197908,1.625839,-1
0.146235,1.305583,-1
0.052046,2.398608,1
0.077551,2.392771,1
0.147484,2.104161,-1
0.168814,2.390446,1
0.092918,1.795397,1
0.123942,1.552205,-1
0.068032,2.359440,1
0.174275,0.939459,-1
0.189047,2.153868,1
0.069935,2.573793,1
0.069482,2.535102,-1
0.273689,1.542815,-1
0.051467,2.352535,1
0.098369,2.124866,-1
0.120083,2.175655,1
0.070634,2.197109,-1
0.089895,2.221968,1
0.074221,1.165352,-1
0.100166,2.362871,1
0.060293,2.408829,1
0.117245,2.282443,1
0.039015,1.935919,1
0.145606,1.465383,-1
0.194298,1.076353,-1
0.106426,2.238280,1
0.051344,2.334982,1
0.127930,2.285921,-1
0.116090,1.545730,-1
0.206181,1.990995,1
0.074681,2.788412,1
0.157885,1.322155,-1
0.110639,2.336108,1
0.249597,1.457734,-1
0.135594,1.327036,-1
0.085732,2.301517,-1
0.106136,2.179588,1
0.097189,2.218222,1
0.120293,2.037522,1
0.089051,2.090404,-1
0.073349,2.266089,1
0.208584,0.932020,-1
0.034755,1.994273,1
0.143625,2.815430,-1
0.078632,2.476873,1
0.094894,1.022199,-1
0.082063,2.748453,1
0.069860,2.305753,1
0.051733,2.431415,1
0.056336,2.589765,1
0.056338,1.487887,-1
0.216223,2.313263,1
0.077629,2.258401,1
0.059038,2.660240,1
0.270844,1.496365,-1
0.128563,1.840367,1
0.171981,2.420587,1
0.108552,2.140000,-1
0.257953,1.459304,-1
0.051229,2.529260,1
0.083928,1.879663,-1
0.050045,2.386950,1
0.253859,1.959725,-1
0.081805,2.493953,1
0.060928,2.421562,1
0.089516,2.653456,1
0.105742,2.260206,1
0.079205,2.365691,1
0.151436,2.446083,1
0.098803,2.338870,1
0.072278,2.423579,1
0.041992,2.666518,-1
0.081313,2.431098,1
0.065627,2.388441,1
0.118278,2.342253,1
0.105537,2.175755,1
0.089975,2.818133,1
0.059455,2.022818,1
0.142772,1.037245,-1
0.038357,2.047491,1
0.137732,2.380457,1
0.042011,2.106276,1
0.044252,2.873459,-1
0.078483,2.051604,1
0.102106,2.546751,1
0.090626,2.047713,1
0.094584,1.924445,1
0.035102,2.232651,1
0.074481,2.126845,1
0.174014,2.173334,1
0.066427,2.445173,1
0.086712,2.430048,1
0.148207,2.212765,1
0.271570,1.953603,1
0.076681,2.180221,1
0.128235,1.702461,-1
0.142302,2.163546,1
0.138692,1.662264,1
0.058519,2.273440,1
0.119304,2.059185,1
0.241745,0.729013,-1
0.109393,2.018381,1
0.116691,1.653763,1
0.240749,1.019036,-1
0.114678,2.642029,1
0.094910,2.161167,1
0.095445,2.316310,1
0.188231,0.971652,-1
0.104054,1.917101,1
0.105510,2.203570,1
0.111863,1.742772,1
0.071828,2.314464,1
0.156840,1.479060,-1
0.154512,2.030120,1
0.139567,2.252908,1
0.116566,2.218165,1
0.116814,2.184383,1
0.107309,2.431221,1
0.086534,2.351645,1
0.136735,2.098494,1
0.056961,2.234839,1
0.077123,2.160834,1
0.101940,2.582599,1
0.163134,0.858437,-1
0.074279,2.133719,1
0.096026,1.511724,-1
0.146386,1.442497,1
0.054926,2.238056,1
0.092381,1.240964,-1
0.096946,2.159068,-1
0.146486,1.362996,1
0.089489,2.419855,1
0.182777,1.883646,-1
0.076964,2.553172,1
0.136172,1.957612,1
0.046160,2.119858,1
0.175642,2.277779,1
0.087536,1.950373,1
0.101102,1.034625,-1
0.114667,1.814667,-1
0.055256,2.351040,1
0.042324,2.158731,1
0.136789,2.452397,1
0.062967,2.343635,1
0.057985,2.328169,1
0.152516,2.231130,1
0.050232,2.242475,1
0.057417,2.378439,1
0.198577,2.008264,-1
0.142070,1.969490,-1
0.177583,1.890709,1
0.123034,2.160958,1
0.094127,2.767590,1
0.054047,2.875938,1
0.250937,1.582122,-1
0.064116,2.637683,1
0.206548,2.257830,1
0.091645,2.397531,1
0.226958,0.660506,-1
0.179390,2.176634,-1
0.063221,2.491162,1
0.082426,2.689654,-1
0.058327,2.159133,1
0.214645,1.898229,-1
0.198598,1.865488,-1
0.084565,2.230788,1
0.118552,2.071496,-1
0.144778,2.416901,1
0.159038,1.470318,-1
0.122918,1.927762,1
0.334569,1.866910,-1
0.151703,2.266661,-1
0.202378,1.241051,-1
0.121710,2.398209,1
0.116695,2.567185,1
0.045570,2.296657,1
0.174332,1.352407,-1
0.163838,1.811930,-1
0.335842,1.724806,-1
0.118391,2.140382,1
0.150525,1.801676,-1
0.134621,1.690761,-1
0.315680,2.486310,-1
0.138931,2.372578,-1
0.094041,1.987596,1
0.162660,1.930491,-1
0.108523,2.459048,-1
0.237229,1.697691,-1
0.102175,2.526696,1
0.053364,2.326978,1
0.142363,1.223649,-1
0.128794,2.317403,1
0.055458,2.761115,1
0.041394,2.282988,1
0.037513,2.296975,1
0.095253,2.354196,1
0.100552,2.346445,1
0.081951,2.378768,1
0.178705,1.218626,-1
0.100181,2.422976,1
0.104825,2.267016,1
0.092355,2.257181,1
0.303473,2.276205,-1
0.128627,2.161353,-1
0.160982,2.562139,1
0.045164,2.235624,1
0.027631,2.358931,1
0.125099,2.720959,1
0.047992,2.304470,1
0.106037,2.492839,1
0.111811,2.420323,1
0.049950,2.680463,1
0.083383,2.691017,1
0.051569,2.377256,1
0.213004,1.036375,-1
0.115234,2.057758,1
0.078235,2.237507,1
0.071564,2.872588,1
0.092041,1.920903,1
0.068488,2.568639,1
0.142975,2.354900,1
0.102809,2.749865,1
0.081280,2.211359,1
0.104639,2.149249,1
0.308870,1.933099,-1
0.191968,1.400434,-1
0.328172,2.324147,1
0.253460,1.800204,-1
0.088243,2.810551,1
0.104339,2.368920,1
0.045007,2.679172,1
0.084390,2.170555,-1
0.383436,1.420312,-1
0.214641,1.457219,-1
0.064763,2.323944,1
0.094717,2.317660,1
0.235110,0.667976,-1
0.422262,1.134967,-1
0.065531,2.723739,1
0.107299,2.135252,1
0.299337,2.201596,-1
0.088587,2.181377,1
0.173141,1.113358,-1
0.322489,1.902160,-1
0.080472,2.486938,1
0.174384,2.251851,1
0.073211,2.418062,1
0.174182,1.283401,-1
0.045644,2.275633,1
0.072967,2.666490,1
0.048120,2.365328,1
0.089932,2.470349,1
0.106893,2.741400,1
0.071318,2.266295,1
0.141352,2.282672,1
0.075588,1.318209,-1
0.114861,2.128701,1
0.093045,2.528112,1
0.135262,2.100934,-1
0.322745,1.657751,-1
0.045957,2.399573,1
0.155457,2.165086,1
0.143539,2.777462,1
0.087879,2.323279,1
0.099063,2.531241,-1
0.145487,2.487277,1
0.079167,2.016952,-1
0.116927,2.161399,1
0.185420,1.647313,-1
0.077636,2.276088,1
0.162620,1.979217,-1
0.040473,2.744105,1
0.139662,1.633365,-1
0.245359,2.658042,1
0.120789,1.838809,1
0.057741,2.383506,1
0.294979,1.032456,-1
0.138736,1.254202,-1
0.053005,2.151389,1
0.095691,2.356081,1
0.045839,2.218660,1
0.063652,2.254486,1
0.192241,1.610128,-1
0.273353,1.209814,-1
0.134571,2.752534,1
0.098792,2.419410,1
0.114936,2.286962,1
0.065524,1.403512,-1
0.069850,2.285917,1
0.126617,2.312948,-1
0.272784,1.463524,-1
0.150928,2.778551,1
0.112543,1.874774,-1
0.159741,1.243193,-1
0.074344,2.353939,1
0.136358,2.260562,1
0.197867,1.077431,-1
0.143938,1.843657,-1
0.130233,1.337052,-1
0.109853,2.388880,1
0.112543,1.874774,-1
0.159741,1.243193,-1
0.074344,2.353939,1
0.120849,2.344011,1
0.056919,2.415296,1
0.153946,2.717506,1
0.103249,2.278020,1
0.186812,2.341496,1
0.109148,2.269805,1
0.151087,1.451691,-1
0.090358,1.741665,-1
0.131748,1.128267,-1
0.045744,2.562143,1
0.108093,2.391041,1
0.075104,1.863595,-1
0.136788,1.358933,-1
0.080758,2.290622,1
0.049209,2.468784,1
0.113152,1.543737,-1
0.059362,2.718501,1
0.113703,2.410113,1
0.073013,1.902132,-1
0.046754,2.430907,1
0.169741,2.596938,1
0.123356,2.103884,1
0.116354,1.802202,-1
0.147411,2.300533,1
0.138467,2.262949,-1
0.073619,2.823105,1
0.027608,2.456151,1
0.107252,1.587160,-1
0.063550,2.659643,1
0.168356,1.439037,-1
0.159867,2.395490,1
0.087737,2.706587,1
0.059639,2.430147,1
0.118978,1.766615,-1
0.126601,2.299567,1
0.035047,2.515404,1
0.127192,2.587701,1
0.041501,1.969243,1
0.063503,2.700880,1
0.208212,2.173292,1
0.100801,2.835585,1
0.067492,1.427920,-1
0.078754,2.498439,1
0.052558,2.481203,1
0.056713,2.107417,1
0.118827,1.775321,1
0.053564,2.383133,1
0.246230,1.011407,-1
0.112067,2.477201,1
0.117546,1.171329,-1
0.072156,2.415013,1
0.069089,2.317798,1
0.082054,2.377692,1
0.093865,1.673527,1
0.087266,2.793487,1
0.220684,1.527034,1
0.063901,1.954915,1
0.173723,1.695563,1
0.088361,2.625541,1
0.109835,2.323791,1
0.070692,2.090457,1
0.070062,2.075865,1
0.108173,2.074154,1
0.109399,2.062679,1
0.146593,2.050836,1
0.208108,0.934473,-1
0.056148,2.650269,1
0.038425,2.614327,1
0.233738,2.107991,1
0.288972,1.378896,-1
0.118334,1.867728,1
0.050293,2.287101,1
0.108062,2.128525,1
0.058238,2.137202,1
0.140661,1.374205,-1
0.089245,2.187418,1
0.053465,2.368527,1
0.108390,2.160207,1
0.096909,2.200711,1
0.024565,2.714490,-1
0.129453,2.558301,1
0.146901,2.594678,1
0.109241,2.360131,1
0.175704,1.765892,1
0.097569,2.193582,1
0.051158,2.200188,1
0.133744,1.673703,-1
0.078928,1.687074,1
0.169528,2.047909,1
0.140622,2.035412,1
0.081320,1.895441,-1
0.145583,1.625903,1
0.120115,1.921203,-1
0.120582,2.071854,1
0.116108,1.032224,-1
0.154910,1.201281,-1
0.207319,1.328722,-1
0.033267,2.662101,1
0.109585,2.617288,1
0.168828,1.440997,-1
0.187635,1.751972,1
0.126841,2.650305,1
0.099326,2.288170,1
0.179695,1.526756,-1
0.096684,1.876973,-1
0.149703,1.462514,1
0.144128,1.408380,-1
0.109397,2.755680,1
0.058763,2.086459,1
0.199407,1.972493,-1
0.206858,1.688234,-1
0.102505,1.910070,1
0.051985,2.206121,1
0.226699,1.854512,-1
0.119478,2.501391,-1
0.070105,2.349589,1
0.078055,2.056841,-1
0.130838,2.376000,1
0.174766,1.526082,-1
0.074793,2.006930,1
0.055398,2.485993,1
0.132112,2.270789,1
0.164291,1.040304,-1
0.080183,2.831218,1
0.096375,2.016274,-1
0.122929,2.542578,1
0.185318,2.528305,1
0.160360,1.897486,1
0.211311,2.652944,1
0.166744,2.146593,1
0.102727,2.149831,1
0.098064,2.280543,1
0.143726,1.837744,-1
0.130944,2.269906,1
0.194939,2.370908,1
0.089217,2.224272,1
0.056931,2.670763,1
0.086438,2.418733,1
0.314098,1.976499,-1
0.043884,2.856085,1
0.110631,2.179573,1
0.340513,1.103072,-1
0.130084,2.326395,1
0.083058,2.302417,1
0.145380,1.626662,-1
0.085298,2.053896,1
0.130139,2.028408,-1
0.164959,1.978097,1
0.095107,2.128121,1
0.209558,1.879304,-1
0.147791,1.846254,1
0.139459,2.170343,1
0.065293,2.059066,-1
0.254597,1.419276,-1
0.049301,2.337114,1
0.121422,2.224605,1
0.258006,1.680461,-1
0.092288,2.747212,1
0.093589,1.830508,-1
0.078771,2.304765,1
0.149461,1.799194,-1
0.081047,2.139694,1
0.123740,2.339770,1
0.083756,2.423972,1
0.129322,2.174292,1
0.093150,2.597505,1
0.062100,2.527095,1
0.165976,2.463439,1
0.181675,1.539221,-1
0.074441,2.214857,1
0.079961,2.285163,1
0.149648,1.970314,-1
0.150298,2.158416,1
0.116445,1.215612,-1
0.125765,1.258836,-1
0.105936,2.489850,1
0.075180,2.160566,1
0.102858,2.190299,1
0.046441,2.184821,1
0.080167,2.614916,1
0.108458,2.205946,1
0.091004,2.452581,1
0.094232,2.635080,1
0.081604,1.921330,1
0.108704,2.202793,1
0.070866,2.627546,1
0.072439,2.534580,1
0.087771,2.608608,1
0.037133,2.586199,1
0.049173,2.308096,1
0.108866,2.307385,1
0.094992,2.144173,1
0.149374,1.559582,-1
0.213495,2.298011,1
0.130997,2.557811,1
0.081174,1.169125,-1
0.185261,0.932893,-1
0.107212,2.722675,1
0.213074,1.921594,-1
0.101383,2.301181,1
0.154828,1.359516,-1
0.235486,1.479482,-1
0.083542,2.115065,1
0.133253,2.368078,1
0.145497,1.622405,-1
0.387448,1.336611,-1
0.090025,1.728677,1
0.183673,2.491234,-1
0.225201,2.230436,1
0.083967,2.335359,1
0.231436,1.813125,-1
0.078994,2.704943,1
0.116903,2.428499,1
0.099215,2.109449,1
0.070257,2.127392,-1
0.252889,1.441239,-1
0.223537,2.010294,1
0.092029,2.237806,1
0.141320,1.040636,-1
0.092978,2.369497,1
0.076001,1.930204,-1
0.089484,1.318019,1
0.114485,1.017616,-1
0.054530,2.301138,1
0.163945,1.895767,-1
0.139062,1.750318,1
0.083103,2.221117,1
0.053801,2.041762,1
0.033957,2.697134,1
0.109771,2.655904,1
0.086583,2.306797,1
0.043605,2.344750,1
0.140757,1.770879,-1
0.189402,2.528143,1
0.213375,2.629022,1
0.107534,2.473186,1
0.121298,2.296933,1
0.134611,2.093057,-1
0.177536,2.132207,1
0.094706,2.106591,1
0.164417,0.934107,-1
0.083839,2.341324,1
0.323975,1.469070,-1
0.070950,2.522413,1
0.182379,1.532086,-1
0.107197,2.254268,1
0.086526,2.526799,1
0.124821,2.197667,-1
0.047912,2.562625,1
0.207730,2.146858,1
0.071006,2.440132,1
0.116626,1.998707,-1
0.100840,2.543373,1
0.127429,2.315256,1
0.166644,2.129685,-1
0.141676,0.989559,-1
0.143926,2.217382,1
0.182778,1.659517,-1
0.128227,1.848175,-1
0.043763,2.672681,1
0.086465,2.271828,-1
0.196537,2.471364,1
0.134338,2.273936,-1
0.043015,1.918200,1
0.141112,2.259977,1
0.090487,2.341339,1
0.174368,1.671276,-1
0.208655,1.304652,-1
0.096441,2.764410,1
0.081029,2.375163,-1
0.093453,2.372977,1
0.130055,1.534909,-1
0.092987,2.651803,1
0.263579,1.672928,-1
0.139691,1.121250,-1
0.260443,1.066785,-1
0.101102,2.635189,1
0.320710,1.404193,-1
0.171147,1.964847,-1
0.155180,2.508739,1
0.138037,1.217067,-1
0.107590,2.360846,1
0.083947,2.553142,1
0.045057,2.436685,1
0.058554,2.917409,1
0.253764,1.814265,-1
0.100704,1.831808,1
0.317670,1.422713,-1
0.094551,1.788383,-1
0.313592,1.058554,-1
0.154967,2.063709,-1
0.036668,2.503498,1
0.111782,2.205984,1
0.055461,1.170222,-1
0.144676,1.433632,-1
0.272899,1.285464,-1
0.050463,1.993788,1
0.067646,2.222637,1
0.115091,2.189775,1
0.060691,2.460099,1
0.156338,1.367253,-1
0.117183,2.318366,1
0.141768,2.376310,1
0.068647,2.504960,1
0.046848,2.551711,-1
0.049918,2.002804,1
0.212244,1.368349,-1
0.118152,1.375958,-1
0.098788,1.527164,-1
0.065974,1.990636,-1
0.049079,2.698290,1
0.127739,2.168213,-1
0.098771,2.245022,1
0.119198,0.983003,-1
0.179082,2.495134,1
0.154739,1.941250,-1
0.041463,2.514891,1
0.052900,2.326362,1
0.120195,2.406279,1
0.084767,1.559357,-1
0.053407,2.282257,1
0.050248,1.593477,-1
0.038573,1.053551,-1
0.031728,2.667196,1
0.152054,2.218978,1
0.096065,2.500649,1
0.065692,2.612473,1
0.164547,1.627031,-1
0.079267,2.433909,1
0.136206,2.299250,1
0.073115,2.519900,1
0.059302,2.466783,1
0.206397,2.507906,1
0.066598,2.360781,1
0.081782,2.329879,1
0.079635,2.372504,1
0.178278,1.919957,1
0.155229,1.648907,1
0.118150,1.816807,1
0.197301,1.633168,1
0.123373,1.779681,1
0.131184,2.508119,1
0.122802,1.875641,1
0.088062,2.171082,1
0.099142,1.850760,1
0.079128,2.042290,1
0.123665,1.129629,1
0.117065,1.598925,1
0.098590,2.225031,1
0.254584,0.887993,-1
0.112033,2.440152,1
0.129730,2.031631,1
0.103913,1.324409,-1
0.075848,2.670456,1
0.158697,0.978218,-1
0.109342,1.900328,1
0.126535,2.278116,1
0.124435,1.778187,1
0.054012,1.942450,1
0.061735,2.252743,1
0.090651,2.412423,1
0.180003,1.703860,-1
0.078849,2.186775,1
0.241839,1.762767,1
0.245757,1.386289,-1
0.019229,2.389784,1
0.063320,2.156957,1
0.059108,2.058688,-1
0.101181,2.014743,1
0.138983,1.894311,1
0.054669,2.744304,-1
0.173236,0.936442,-1
0.132936,2.066519,1
0.098647,2.059422,1
0.291908,1.577040,-1
0.239463,1.242230,-1
0.145805,1.655674,1
0.157824,1.895565,-1
0.088150,2.303440,1
0.127024,2.050087,1
0.220156,1.507105,-1
0.143882,1.151609,-1
0.225061,2.036474,-1
0.119514,2.149275,1
0.241373,1.115693,-1
0.068567,2.512463,-1
0.113567,2.142193,1
0.178366,1.572155,-1
0.208138,1.182225,-1
0.054627,2.090317,1
0.048752,2.110322,1
0.085850,2.448783,1
0.114806,1.369923,-1
0.125440,2.388525,-1
0.099880,1.766241,-1
0.116027,1.505592,-1
0.080770,2.342451,1
0.146171,2.129392,-1
0.086588,2.137868,-1
0.167885,1.458618,-1
0.129379,1.778772,1
0.177657,1.315163,-1
0.153747,1.660038,-1
0.196437,1.704556,1
0.203969,1.784838,-1
0.050268,2.523821,-1
0.101656,2.006789,-1
0.143195,2.075829,1
0.062442,2.409326,1
0.068672,2.548228,1
0.078849,2.332934,1
0.156681,2.435484,1
0.130550,2.196122,1
0.090463,2.164659,-1
0.167089,2.252530,1
0.108822,2.155972,1
0.162413,2.130446,1
0.052075,2.122919,1
0.173903,2.198995,1
0.120916,2.105038,1
0.091403,2.267928,1
0.044880,2.400807,1
0.079541,2.278793,1
0.059467,2.369299,1
0.086226,2.693935,1
0.039725,2.234761,1
0.078060,2.087220,1
0.096197,2.360867,1
0.115084,1.510447,-1
0.123645,0.718007,-1
0.053537,2.348604,1
0.073234,2.588566,-1
0.145873,2.273338,1
0.159677,1.835587,-1
0.051337,2.294019,1
0.047853,2.083246,1
0.165130,1.566543,-1
0.210457,2.498637,1
0.026398,2.104479,1
0.297217,1.846603,-1
0.057930,2.337482,1
0.093381,2.313789,1
0.109774,1.977747,-1
0.061235,2.421062,1
0.012634,2.406840,1
0.435741,0.769824,-1
0.256994,0.876168,-1
0.148458,2.186563,1
0.134317,1.272096,-1
0.068157,2.507536,1
0.159314,1.780307,-1
0.095966,2.102525,1
0.064988,2.408236,1
0.117537,2.128269,1
0.202462,1.654010,-1
0.079138,2.169380,1
0.184980,1.669017,-1
0.127114,2.273053,-1
0.059731,2.155382,1
0.045397,2.310285,1
0.216097,1.722539,-1
0.076934,2.337920,1
0.168924,2.424963,1
0.152017,2.609123,1
0.123851,2.338707,1
0.124709,2.795911,1
0.243086,1.423511,-1
0.208545,1.813786,-1
0.188246,1.141048,-1
0.099206,2.292767,1
0.083466,2.269236,1
0.048509,2.251374,1
0.068294,2.537962,1
0.045795,2.479543,1
0.051779,2.415191,1
0.041733,2.325985,1
0.033766,2.385684,1
0.095771,2.251559,1
0.043779,2.740129,1
0.094568,2.203432,1
0.175727,1.986202,1
0.045453,2.117237,1
0.041616,2.517535,1
0.057104,2.352368,1
0.085307,2.883035,1
0.106093,2.148244,1
0.108283,0.915151,-1
0.062910,1.316811,-1
0.053405,2.412030,1
0.067969,2.259045,1
0.122330,2.478048,-1
0.073213,2.363606,1
0.082649,2.298269,1
0.156827,2.203613,1
0.073748,2.741754,1
0.057248,2.749055,1
0.102347,2.735588,-1
0.163756,2.022948,1
0.125033,2.354738,-1
0.061995,2.485495,1
0.066864,2.144654,1
0.171831,2.185536,1
0.309487,1.662530,-1
0.146027,2.434754,-1
0.040166,2.345313,1
0.119083,2.766256,1
0.091669,2.472433,1
0.033795,2.365024,1
0.087545,2.805916,1
0.164586,2.052344,-1
0.042997,2.368094,1
0.057791,2.127065,1
0.086749,2.707472,1
0.165200,2.369933,1
0.087226,2.163410,-1
0.183356,1.695390,-1
0.066096,2.482340,1
0.393952,1.035903,-1
0.094660,2.374901,1
0.093574,2.373313,1
0.085200,2.306599,1
0.206609,1.379281,-1
0.130380,2.330213,1
0.073423,2.709388,1
0.025449,2.649753,1
0.050420,2.319873,1
0.068708,2.834901,1
0.059948,2.599108,1
0.092643,2.748242,1
0.067825,2.191899,1
0.078391,2.393648,1
0.211607,2.135840,1
0.090588,2.654938,1
0.127354,2.760486,1
0.090359,1.738659,-1
0.072264,2.588854,1
0.362576,1.362342,-1
0.061870,2.457330,1
0.084697,2.787710,1
0.271234,1.225939,-1
0.086905,2.057780,-1
0.135836,2.373818,1
0.068821,2.665053,1
0.196456,2.016448,-1
0.080397,1.993974,-1
0.056168,2.314336,-1
0.218004,2.470204,1
0.045884,2.562025,-1
0.145369,2.206577,-1
0.152244,2.601646,1
0.062767,1.776758,1
0.105130,2.293734,-1
0.079299,2.159081,-1
0.111691,2.697093,1
0.111666,1.465566,-1
0.103333,2.341295,1
0.125196,0.764341,-1
0.050518,2.110770,1
0.086024,2.716403,1
0.255416,0.726411,-1
0.117746,2.426742,1
0.065458,2.456141,1
0.145578,1.582524,-1
0.157175,2.234851,1
0.138388,1.528596,-1
0.088089,2.535643,-1
0.191107,1.422847,-1
0.192613,1.506941,-1
0.052956,2.538409,1
0.138316,1.276521,-1
0.160956,1.360432,-1
0.177838,1.875372,-1
0.158919,1.388151,-1
0.077929,2.082233,1
0.061340,1.999304,1
0.123546,1.713812,-1
0.094227,2.183728,-1
0.109603,2.332756,-1
0.141734,2.297234,1
0.135597,2.281613,1
0.105139,2.666995,1
0.148939,2.494295,1
0.052713,2.488312,1
0.178306,1.268193,-1
0.123175,2.341222,1
0.200995,1.415382,-1
0.163756,2.206691,1
0.079037,2.405877,1
0.051935,2.500688,1
0.250013,2.543493,1
0.098596,1.494691,-1
0.279673,1.717124,-1
0.063844,2.515059,1
0.093628,2.277054,1
0.268955,1.514864,-1
0.042757,1.886111,-1
0.100576,2.242887,1
0.121012,2.107712,-1
0.311274,0.917817,-1
0.124570,2.124832,1
0.053195,2.744000,1
0.182205,1.413766,-1
0.113585,1.955426,-1
0.144491,2.481501,1
0.130358,1.516620,-1
0.106428,2.744025,1
0.164337,2.618089,1
0.072486,2.345907,1
0.129502,2.259122,1
0.072511,2.312948,1
0.083806,2.770155,1
0.046727,2.095050,1
0.141619,2.348088,1
0.126517,1.719187,-1
0.055931,2.569533,1
0.091171,2.603665,1
0.089424,2.442199,1
0.104728,2.320392,1
0.141079,2.287798,1
0.171085,2.298809,1
0.183040,2.269018,1
0.094610,1.810865,1
0.151560,2.336166,1
0.135658,1.847061,1
0.059116,1.768792,1
0.139894,2.079451,1
0.035639,1.922886,1
0.122840,2.012069,1
0.212846,1.320395,1
0.117239,2.033386,1
0.212846,1.320395,1
0.151416,1.792018,1
0.103986,1.659092,-1
0.234689,1.691463,1
0.179955,2.226409,1
0.092088,2.192085,1
0.125297,2.238826,1
0.242389,1.593714,-1
0.138410,2.074326,1
0.216966,2.107519,1
0.253864,1.204103,-1
0.097341,2.724295,1
0.082599,2.425292,1
0.184081,2.082515,1
0.215702,1.777277,-1
0.244476,1.712829,-1
0.136250,1.175356,1
0.046668,2.691830,1
0.078873,2.206192,1
0.114681,2.140859,1
0.164607,1.343854,-1
0.163620,2.099408,1
0.074591,2.091457,1
0.132195,2.061419,1
0.140075,2.075026,1
0.202074,1.732716,-1
0.112209,2.080573,1
0.066969,2.206971,-1
0.105726,2.163320,1
0.135168,1.959741,1
0.089287,2.593095,1
0.255333,1.640634,-1
0.101976,2.499933,-1
0.121975,1.770900,-1
0.186199,1.543732,1
0.124397,1.783975,1
0.203961,1.460692,-1
0.085816,2.207087,1
0.143398,2.391542,1
0.086378,2.394101,-1
0.090233,2.118008,1
0.310860,1.285408,-1
0.024352,2.536565,-1
0.135565,2.383295,1
0.236594,1.511572,-1
0.124812,2.280062,1
0.090922,1.857098,-1
0.111578,0.786549,-1
0.139444,1.460624,-1
0.080793,2.068962,1
0.122256,2.180581,1
0.212054,0.836369,-1
0.089536,2.072340,1
0.139602,1.910583,1
0.134007,1.630535,-1
0.065939,2.334112,1
0.257321,1.570641,-1
0.154153,2.386125,-1
0.123805,2.596874,1
0.167720,1.740947,1
0.215960,1.545813,-1
0.034963,1.923936,1
0.180734,1.362797,-1
0.085121,2.358250,1
0.078885,2.354075,1
0.101242,1.548485,1
0.235600,1.653845,1
0.056742,2.812357,1
0.095299,2.095501,1
0.120156,2.100509,1
0.124907,2.338761,1
0.059514,2.828752,1
0.169868,1.933132,1
0.214735,1.228470,-1
0.078206,2.468651,1
0.195695,1.029391,-1
0.111304,2.132992,1
0.080024,2.284557,1
0.084631,2.371149,1
0.083605,2.016485,-1
0.191697,1.474040,-1
0.118558,2.026329,1
0.087777,2.299485,1
0.114396,2.203963,1
0.088157,2.057307,1
0.149859,1.619348,-1
0.159326,1.675821,-1
0.048258,2.814314,1
0.080009,2.293108,1
0.044915,2.253212,1
0.072905,2.447175,1
0.079813,2.307756,1
0.061631,2.634859,1
0.066788,2.401879,1
0.139314,1.116725,-1
0.084567,2.366423,1
0.154096,2.419743,1
0.058003,2.267951,1
0.065091,2.199337,1
0.068628,2.412527,1
0.197094,2.238004,1
0.145690,1.961277,-1
0.286914,1.046799,-1
0.143339,2.232754,-1
0.204973,1.813366,-1
0.105539,2.061500,-1
0.262633,1.579373,1
0.107676,2.303289,1
0.074355,2.310603,1
0.174269,1.052075,-1
0.102263,1.767911,1
0.080960,1.811617,1
0.148671,1.954737,-1
0.059192,2.203489,1
0.123460,1.414958,-1
0.135720,2.179514,1
0.136872,2.330335,1
0.128219,2.163484,1
0.081858,2.855578,1
0.107927,2.428402,1
0.048011,2.288647,1
0.073642,2.747247,1
0.098304,1.351336,-1
0.057911,2.677945,1
0.054621,2.164299,1
0.072937,2.395563,1
0.020244,2.487545,1
0.127288,2.308354,1
0.144999,2.630832,1
0.109090,2.644549,1
0.101811,2.061846,1
0.077837,2.286353,1
0.047111,2.767652,1
0.048721,2.328908,1
0.078855,2.667466,1
0.130673,2.105158,1
0.112729,1.580796,-1
0.113871,2.293735,1
0.148287,2.239103,1
0.080887,2.641547,1
0.036372,2.707883,1
0.042761,2.320499,1
0.093895,2.332449,1
0.057102,2.284869,1
0.077029,2.629953,1
0.258656,1.019344,-1
0.110505,2.063192,-1
0.184461,2.147956,1
0.111425,1.864303,1
0.206336,2.370518,1
0.108440,2.364400,-1
0.169675,1.352202,-1
0.068494,2.374660,1
0.137865,2.354873,1
0.079726,2.489106,1
0.138898,1.065492,-1
0.103198,2.249460,1
0.080275,2.066464,-1
0.081442,2.323538,1
0.063125,2.502740,1
0.111753,2.208934,1
0.068045,2.426045,1
0.148181,2.803123,1
0.174467,1.813331,-1
0.224304,0.876062,-1
0.152373,2.137653,-1
0.343581,1.533422,-1
0.082972,2.741762,1
0.133281,2.780896,1
0.109714,2.230906,1
0.090228,2.291527,1
0.192047,1.394080,-1
0.062598,2.526993,1
0.026822,2.613375,1
0.091062,2.728604,1
0.040812,2.367967,1
0.080665,2.439252,1
0.053113,2.512329,1
0.178117,2.581167,1
0.348123,0.737695,-1
0.128580,2.767666,1
0.088263,2.146950,1
0.094043,2.262903,1
0.287774,2.609215,1
0.064816,1.575483,-1
0.347439,0.554343,-1
0.076858,2.157915,1
0.076595,2.332313,1
